Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2024-03-12 11:30:00-04:00,413.63,414.21,412.56,413.24,3101976.0,0.0,0.0,-0.09,413.35,0.22,3272971.33,0.0,1.0,1.0,10.0
2024-03-12 12:30:00-04:00,413.25,414.02,411.6,413.63,1909733.0,0.0,0.0,0.09,413.49,0.22,2539044.0,0.0,0.0,1.0,10.0
2024-03-12 13:30:00-04:00,413.61,415.28,413.59,415.28,1889827.0,0.0,0.0,0.4,414.05,1.08,2300512.0,0.0,0.0,1.0,10.0
2024-03-12 14:30:00-04:00,415.27,415.49,414.16,415.19,1959283.0,0.0,0.0,-0.02,414.7,0.93,1919614.33,0.0,1.0,1.0,10.0
2024-03-12 15:30:00-04:00,415.19,415.57,414.68,415.26,2180384.0,0.0,0.0,0.02,415.24,0.05,2009831.33,0.0,0.0,1.0,10.0
2024-03-13 09:30:00-04:00,418.1,418.18,411.45,412.8,4518590.0,0.0,0.0,-0.59,414.42,1.4,2886085.67,0.0,1.0,2.0,10.0
2024-03-13 10:30:00-04:00,412.75,415.29,412.68,414.26,1822770.0,0.0,0.0,0.35,414.11,1.24,2840581.33,0.0,0.0,1.0,10.0
2024-03-13 11:30:00-04:00,414.24,415.24,413.74,414.89,1086839.0,0.0,0.0,0.15,413.98,1.07,2476066.33,0.0,0.0,1.0,10.0
2024-03-13 12:30:00-04:00,414.94,416.1,414.64,415.45,1374941.0,0.0,0.0,0.13,414.87,0.6,1428183.33,0.0,0.0,0.0,10.0
2024-03-13 13:30:00-04:00,415.47,416.44,415.22,416.3,1043596.0,0.0,0.0,0.2,415.55,0.71,1168458.67,0.0,0.0,0.0,10.0
2024-03-13 14:30:00-04:00,416.3,416.63,413.91,414.55,1321093.0,0.0,0.0,-0.42,415.43,0.88,1246543.33,0.0,1.0,1.0,10.0
2024-03-13 15:30:00-04:00,414.51,416.0,414.35,415.21,1860276.0,0.0,0.0,0.16,415.35,0.88,1408321.67,0.0,0.0,1.0,10.0
2024-03-14 09:30:00-04:00,420.24,426.09,417.99,426.08,9883408.0,0.0,0.0,2.62,418.61,6.48,4354925.67,1.0,0.0,1.0,6.0
2024-03-14 10:30:00-04:00,426.08,427.82,424.56,426.72,4488331.0,0.0,0.0,0.15,422.67,6.47,5410671.67,0.0,0.0,0.0,8.0
2024-03-14 11:30:00-04:00,426.76,426.97,423.62,424.99,3073417.0,0.0,0.0,-0.41,425.93,0.87,5815052.0,0.0,1.0,1.0,10.0
2024-03-14 12:30:00-04:00,425.01,425.58,422.71,423.84,2331985.0,0.0,0.0,-0.27,425.18,1.45,3297911.0,0.0,1.0,2.0,10.0
2024-03-14 13:30:00-04:00,423.78,426.83,423.28,426.15,2375198.0,0.0,0.0,0.55,424.99,1.16,2593533.33,0.0,0.0,2.0,10.0
2024-03-14 14:30:00-04:00,426.13,427.18,422.92,423.27,3157896.0,0.0,0.0,-0.68,424.42,1.53,2621693.0,0.0,1.0,2.0,10.0
2024-03-14 15:30:00-04:00,423.28,425.5,422.63,425.49,3496534.0,0.0,0.0,0.52,424.97,1.51,3009876.0,0.0,0.0,1.0,10.0
2024-03-15 09:30:00-04:00,419.27,422.6,415.76,417.53,11716469.0,0.0,0.0,-1.87,422.1,4.11,6123633.0,0.0,1.0,2.0,7.0
2024-03-15 10:30:00-04:00,417.58,419.3,416.13,416.84,1818894.0,0.0,0.0,-0.17,419.95,4.81,5677299.0,0.0,1.0,2.0,8.0
2024-03-15 11:30:00-04:00,416.82,417.0,413.83,414.09,1666500.0,0.0,0.0,-0.66,416.15,1.82,5067287.67,0.0,1.0,3.0,8.0
2024-03-15 12:30:00-04:00,414.07,414.66,412.79,414.1,1578490.0,0.0,0.0,0.0,415.01,1.59,1687961.33,0.0,0.0,2.0,10.0
2024-03-15 13:30:00-04:00,414.1,415.46,414.06,414.62,1066724.0,0.0,0.0,0.13,414.27,0.3,1437238.0,0.0,0.0,1.0,10.0
2024-03-15 14:30:00-04:00,414.61,417.03,414.58,416.7,1414695.0,0.0,0.0,0.5,415.14,1.38,1353303.0,0.0,0.0,0.0,10.0
2024-03-15 15:30:00-04:00,416.75,417.28,415.98,416.42,1702647.0,0.0,0.0,-0.07,415.91,1.13,1394688.67,0.0,1.0,1.0,10.0
2024-03-18 09:30:00-04:00,414.23,420.73,413.79,419.68,5028947.0,0.0,0.0,0.78,417.6,1.81,2715429.67,0.0,0.0,1.0,10.0
2024-03-18 10:30:00-04:00,419.83,420.28,418.13,418.9,1774037.0,0.0,0.0,-0.19,418.34,1.7,2835210.33,0.0,1.0,2.0,10.0
2024-03-18 11:30:00-04:00,418.89,419.56,417.68,419.14,1363164.0,0.0,0.0,0.06,419.24,0.4,2722049.33,0.0,0.0,1.0,10.0
2024-03-18 12:30:00-04:00,419.13,419.13,417.61,418.59,1265687.0,0.0,0.0,-0.13,418.88,0.28,1467629.33,0.0,1.0,2.0,10.0
2024-03-18 13:30:00-04:00,418.6,419.35,417.17,419.32,999306.0,0.0,0.0,0.18,419.02,0.38,1209385.67,0.0,0.0,1.0,10.0
2024-03-18 14:30:00-04:00,419.3,419.7,418.02,419.3,1419514.0,0.0,0.0,-0.01,419.07,0.42,1228169.0,0.0,1.0,2.0,10.0
2024-03-18 15:30:00-04:00,419.27,419.55,416.93,417.37,2055991.0,0.0,0.0,-0.46,418.66,1.12,1491603.67,0.0,1.0,2.0,10.0
2024-03-19 09:30:00-04:00,418.04,419.73,415.55,418.78,3508030.0,0.0,0.0,0.34,418.48,1.0,2327845.0,0.0,0.0,2.0,10.0
2024-03-19 10:30:00-04:00,418.74,421.3,418.62,421.07,1935967.0,0.0,0.0,0.55,419.07,1.87,2499996.0,0.0,0.0,1.0,10.0
2024-03-19 11:30:00-04:00,421.1,421.67,420.28,421.17,1749125.0,0.0,0.0,0.02,420.34,1.35,2397707.33,0.0,0.0,0.0,10.0
2024-03-19 12:30:00-04:00,421.2,421.6,420.11,420.77,1572368.0,0.0,0.0,-0.1,421.0,0.21,1752486.67,0.0,1.0,1.0,10.0
2024-03-19 13:30:00-04:00,420.79,421.01,419.11,419.49,1693883.0,0.0,0.0,-0.3,420.48,0.88,1671792.0,0.0,1.0,2.0,10.0
2024-03-19 14:30:00-04:00,419.5,420.08,419.09,419.79,1603617.0,0.0,0.0,0.07,420.02,0.67,1623289.33,0.0,0.0,2.0,10.0
2024-03-19 15:30:00-04:00,419.69,421.55,419.6,421.38,1765434.0,0.0,0.0,0.38,420.22,1.02,1687644.67,0.0,0.0,1.0,10.0
2024-03-20 09:30:00-04:00,422.25,422.82,420.84,422.13,2763301.0,0.0,0.0,0.18,421.1,1.19,2044117.33,0.0,0.0,0.0,10.0
2024-03-20 10:30:00-04:00,422.12,422.79,420.66,422.57,1338403.0,0.0,0.0,0.1,422.03,0.6,1955712.67,0.0,0.0,0.0,10.0
2024-03-20 11:30:00-04:00,422.55,423.14,421.7,423.03,973227.0,0.0,0.0,0.11,422.58,0.45,1691643.67,0.0,0.0,0.0,10.0
2024-03-20 12:30:00-04:00,423.0,423.38,422.11,422.2,1144798.0,0.0,0.0,-0.2,422.6,0.42,1152142.67,0.0,1.0,1.0,10.0
2024-03-20 13:30:00-04:00,422.23,424.93,421.03,424.84,1792482.0,0.0,0.0,0.62,423.36,1.35,1303502.33,0.0,0.0,1.0,10.0
2024-03-20 14:30:00-04:00,424.92,425.96,423.14,425.35,2837379.0,0.0,0.0,0.12,424.13,1.69,1924886.33,0.0,0.0,1.0,10.0
2024-03-20 15:30:00-04:00,425.4,425.58,423.71,425.17,2585081.0,0.0,0.0,-0.04,425.12,0.26,2404980.67,0.0,1.0,1.0,10.0
2024-03-21 09:30:00-04:00,429.85,430.82,427.96,428.0,4396533.0,0.0,0.0,0.67,426.17,1.58,3272997.67,0.0,0.0,1.0,10.0
2024-03-21 10:30:00-04:00,428.01,429.03,427.17,428.0,2289853.0,0.0,0.0,0.0,427.06,1.63,3090489.0,0.0,0.0,1.0,10.0
2024-03-21 11:30:00-04:00,428.0,430.54,427.85,430.14,2363537.0,0.0,0.0,0.5,428.71,1.24,3016641.0,0.0,0.0,0.0,10.0
2024-03-21 12:30:00-04:00,430.18,430.41,428.97,429.13,1439045.0,0.0,0.0,-0.23,429.09,1.07,2030811.67,0.0,1.0,1.0,10.0
2024-03-21 13:30:00-04:00,429.05,429.84,428.63,429.75,1334217.0,0.0,0.0,0.14,429.67,0.51,1712266.33,0.0,0.0,1.0,10.0
2024-03-21 14:30:00-04:00,429.77,429.91,428.76,429.36,1412098.0,0.0,0.0,-0.09,429.41,0.31,1395120.0,0.0,1.0,2.0,10.0
2024-03-21 15:30:00-04:00,429.38,429.93,429.07,429.37,1853986.0,0.0,0.0,0.0,429.49,0.22,1533433.67,0.0,0.0,1.0,10.0
2024-03-22 09:30:00-04:00,429.69,429.69,427.18,427.84,2333272.0,0.0,0.0,-0.36,428.86,0.88,1866452.0,0.0,1.0,2.0,10.0
2024-03-22 10:30:00-04:00,427.9,428.31,426.4,426.49,1660142.0,0.0,0.0,-0.32,427.9,1.44,1949133.33,0.0,1.0,2.0,10.0
2024-03-22 11:30:00-04:00,426.5,427.41,426.07,427.06,1313525.0,0.0,0.0,0.13,427.13,0.68,1768979.67,0.0,0.0,2.0,10.0
2024-03-22 12:30:00-04:00,427.09,429.1,426.59,428.5,1233423.0,0.0,0.0,0.34,427.35,1.04,1402363.33,0.0,0.0,1.0,10.0
2024-03-22 13:30:00-04:00,428.47,429.86,428.36,429.69,1804341.0,0.0,0.0,0.28,428.42,1.32,1450429.67,0.0,0.0,0.0,10.0
2024-03-22 14:30:00-04:00,429.7,429.78,428.07,428.44,1022034.0,0.0,0.0,-0.29,428.88,0.7,1353266.0,0.0,1.0,1.0,10.0
2024-03-22 15:30:00-04:00,428.44,429.7,428.35,428.68,1817037.0,0.0,0.0,0.06,428.94,0.66,1547804.0,0.0,0.0,1.0,10.0
2024-03-25 09:30:00-04:00,425.0,427.41,421.61,424.34,4348637.0,0.0,0.0,-1.01,427.15,2.44,2395902.67,0.0,1.0,2.0,9.0
2024-03-25 10:30:00-04:00,424.38,425.32,424.11,424.64,1643896.0,0.0,0.0,0.07,425.89,2.42,2603190.0,0.0,0.0,1.0,10.0
2024-03-25 11:30:00-04:00,424.63,425.22,424.27,424.53,1158801.0,0.0,0.0,-0.03,424.5,0.15,2383778.0,0.0,1.0,2.0,10.0
2024-03-25 12:30:00-04:00,424.51,424.64,423.71,423.71,1250602.0,0.0,0.0,-0.19,424.29,0.5,1351099.67,0.0,1.0,2.0,10.0
2024-03-25 13:30:00-04:00,423.71,423.99,423.1,423.84,1401639.0,0.0,0.0,0.03,424.03,0.44,1270347.33,0.0,0.0,2.0,10.0
2024-03-25 14:30:00-04:00,423.85,424.39,423.68,423.75,1065865.0,0.0,0.0,-0.02,423.77,0.06,1239368.67,0.0,1.0,2.0,10.0
2024-03-25 15:30:00-04:00,423.74,423.9,422.32,422.89,2365026.0,0.0,0.0,-0.2,423.49,0.52,1610843.33,0.0,1.0,2.0,10.0
2024-03-26 09:30:00-04:00,425.51,425.98,422.9,424.43,2623555.0,0.0,0.0,0.37,423.69,0.77,2018148.67,0.0,0.0,2.0,10.0
2024-03-26 10:30:00-04:00,424.41,424.71,423.68,424.0,1499059.0,0.0,0.0,-0.1,423.77,0.8,2162546.67,0.0,1.0,2.0,10.0
2024-03-26 11:30:00-04:00,424.0,425.07,423.36,423.67,1245605.0,0.0,0.0,-0.08,424.03,0.39,1789406.33,0.0,1.0,2.0,10.0
2024-03-26 12:30:00-04:00,423.72,423.87,422.2,422.72,1344729.0,0.0,0.0,-0.22,423.46,0.66,1363131.0,0.0,1.0,3.0,8.0
2024-03-26 13:30:00-04:00,422.74,423.1,422.54,422.93,828768.0,0.0,0.0,0.05,423.1,0.5,1139700.67,0.0,0.0,2.0,10.0
2024-03-26 14:30:00-04:00,422.92,423.7,422.46,423.11,1155653.0,0.0,0.0,0.04,422.92,0.2,1109716.67,0.0,0.0,1.0,10.0
2024-03-26 15:30:00-04:00,423.16,423.17,421.38,421.88,2770096.0,0.0,0.0,-0.29,422.64,0.66,1584839.0,0.0,1.0,1.0,10.0
2024-03-27 09:30:00-04:00,424.2,424.4,420.27,420.81,2770595.0,0.0,0.0,-0.25,421.93,1.15,2232114.67,0.0,1.0,2.0,10.0
2024-03-27 10:30:00-04:00,420.77,421.38,419.67,419.69,2024793.0,0.0,0.0,-0.27,420.79,1.1,2521828.0,0.0,1.0,3.0,8.0
2024-03-27 11:30:00-04:00,419.7,420.54,419.28,420.03,1302013.0,0.0,0.0,0.08,420.18,0.57,2032467.0,0.0,0.0,2.0,10.0
2024-03-27 12:30:00-04:00,420.05,420.46,419.31,420.0,1334907.0,0.0,0.0,-0.01,419.91,0.19,1553904.33,0.0,1.0,2.0,10.0
2024-03-27 13:30:00-04:00,419.99,420.29,419.38,420.01,921626.0,0.0,0.0,0.0,420.01,0.02,1186182.0,0.0,0.0,1.0,10.0
2024-03-27 14:30:00-04:00,420.04,420.3,419.01,420.2,1436239.0,0.0,0.0,0.05,420.07,0.11,1230924.0,0.0,0.0,1.0,10.0
2024-03-27 15:30:00-04:00,420.21,422.05,419.95,421.47,2464898.0,0.0,0.0,0.3,420.56,0.79,1607587.67,0.0,0.0,0.0,10.0
2024-03-28 09:30:00-04:00,421.05,421.75,419.14,420.56,2974322.0,0.0,0.0,-0.22,420.74,0.65,2291819.67,0.0,1.0,1.0,10.0
2024-03-28 10:30:00-04:00,420.62,421.76,420.47,420.93,1541428.0,0.0,0.0,0.09,420.99,0.46,2326882.67,0.0,0.0,1.0,10.0
2024-03-28 11:30:00-04:00,420.94,421.13,419.82,420.37,1547486.0,0.0,0.0,-0.13,420.62,0.28,2021078.67,0.0,1.0,2.0,10.0
2024-03-28 12:30:00-04:00,420.38,420.39,419.7,420.05,1124865.0,0.0,0.0,-0.08,420.45,0.45,1404593.0,0.0,1.0,2.0,10.0
2024-03-28 13:30:00-04:00,420.05,420.7,419.9,420.61,1008019.0,0.0,0.0,0.13,420.34,0.28,1226790.0,0.0,0.0,2.0,10.0
2024-03-28 14:30:00-04:00,420.65,421.6,420.17,421.3,1316829.0,0.0,0.0,0.16,420.65,0.62,1149904.33,0.0,0.0,1.0,10.0
2024-03-28 15:30:00-04:00,421.32,421.87,419.92,420.03,2532894.0,0.0,0.0,-0.3,420.64,0.63,1619247.33,0.0,1.0,1.0,10.0
2024-04-01 09:30:00-04:00,423.95,427.89,423.18,424.81,4573304.0,0.0,0.0,1.14,422.05,2.48,2807675.67,0.0,0.0,1.0,9.0
2024-04-01 10:30:00-04:00,424.84,425.36,422.64,423.93,1853986.0,0.0,0.0,-0.21,422.92,2.54,2986728.0,0.0,1.0,2.0,10.0
2024-04-01 11:30:00-04:00,423.94,424.84,423.11,423.78,1072628.0,0.0,0.0,-0.04,424.17,0.56,2499972.67,0.0,1.0,2.0,10.0
2024-04-01 12:30:00-04:00,423.75,423.98,422.56,422.98,859721.0,0.0,0.0,-0.19,423.56,0.51,1262111.67,0.0,1.0,3.0,8.0
2024-04-01 13:30:00-04:00,423.05,423.18,422.22,422.93,983985.0,0.0,0.0,-0.01,423.23,0.47,972111.33,0.0,1.0,3.0,8.0
2024-04-01 14:30:00-04:00,422.93,423.85,422.7,422.96,939694.0,0.0,0.0,0.01,422.96,0.02,927800.0,0.0,0.0,2.0,10.0
2024-04-01 15:30:00-04:00,422.98,425.15,422.96,424.54,2248639.0,0.0,0.0,0.37,423.48,0.92,1390772.67,0.0,0.0,1.0,10.0
2024-04-02 09:30:00-04:00,420.16,421.64,417.84,419.07,3807575.0,0.0,0.0,-1.29,422.19,2.82,2331969.33,0.0,1.0,1.0,9.0
2024-04-02 10:30:00-04:00,418.99,421.27,418.99,420.91,1850783.0,0.0,0.0,0.44,421.51,2.79,2635665.67,0.0,0.0,1.0,10.0
2024-04-02 11:30:00-04:00,420.89,421.63,420.28,420.86,1381813.0,0.0,0.0,-0.01,420.28,1.05,2346723.67,0.0,1.0,2.0,10.0
2024-04-02 12:30:00-04:00,420.86,422.06,420.57,421.96,1497678.0,0.0,0.0,0.26,421.24,0.62,1576758.0,0.0,0.0,1.0,10.0
2024-04-02 13:30:00-04:00,422.0,422.38,421.35,421.43,1110228.0,0.0,0.0,-0.13,421.42,0.55,1329906.33,0.0,1.0,2.0,10.0
2024-04-02 14:30:00-04:00,421.45,422.17,421.0,421.6,1229575.0,0.0,0.0,0.04,421.66,0.27,1279160.33,0.0,0.0,1.0,10.0
2024-04-02 15:30:00-04:00,421.6,422.21,421.09,421.46,2182229.0,0.0,0.0,-0.03,421.5,0.09,1507344.0,0.0,1.0,2.0,10.0
2024-04-03 09:30:00-04:00,419.96,422.83,419.08,422.66,4152257.0,0.0,0.0,0.28,421.91,0.66,2521353.67,0.0,0.0,1.0,10.0
2024-04-03 10:30:00-04:00,422.73,423.22,422.28,422.94,1773115.0,0.0,0.0,0.07,422.35,0.79,2702533.67,0.0,0.0,1.0,10.0
2024-04-03 11:30:00-04:00,422.93,423.25,421.88,422.76,1264818.0,0.0,0.0,-0.04,422.79,0.14,2396730.0,0.0,1.0,1.0,10.0
2024-04-03 12:30:00-04:00,422.71,422.84,421.39,422.32,975650.0,0.0,0.0,-0.1,422.67,0.32,1337861.0,0.0,1.0,2.0,10.0
2024-04-03 13:30:00-04:00,422.36,422.99,422.23,422.77,852143.0,0.0,0.0,0.11,422.62,0.26,1030870.33,0.0,0.0,2.0,10.0
2024-04-03 14:30:00-04:00,422.71,422.83,419.95,420.53,1546266.0,0.0,0.0,-0.53,421.87,1.18,1124686.33,0.0,1.0,2.0,10.0
2024-04-03 15:30:00-04:00,420.53,421.65,419.8,420.49,2702282.0,0.0,0.0,-0.01,421.26,1.3,1700230.33,0.0,1.0,2.0,10.0
2024-04-04 09:30:00-04:00,424.99,427.58,423.32,425.72,3173615.0,0.0,0.0,1.24,422.25,3.01,2474054.33,0.0,0.0,2.0,7.0
2024-04-04 10:30:00-04:00,425.7,426.8,425.13,426.5,1259231.0,0.0,0.0,0.18,424.24,3.27,2378376.0,0.0,0.0,1.0,8.0
2024-04-04 11:30:00-04:00,426.48,427.67,426.15,427.53,1113691.0,0.0,0.0,0.24,426.58,0.91,1848845.67,0.0,0.0,0.0,10.0
2024-04-04 12:30:00-04:00,427.55,428.67,427.44,427.71,1093036.0,0.0,0.0,0.04,427.25,0.65,1155319.33,0.0,0.0,0.0,10.0
2024-04-04 13:30:00-04:00,427.72,427.81,423.0,423.16,1364938.0,0.0,0.0,-1.06,426.13,2.58,1190555.0,0.0,1.0,1.0,9.0
2024-04-04 14:30:00-04:00,423.03,423.07,419.52,419.61,2360879.0,0.0,0.0,-0.84,423.49,4.06,1606284.33,0.0,1.0,2.0,8.0
2024-04-04 15:30:00-04:00,419.58,419.99,417.57,417.9,2977389.0,0.0,0.0,-0.41,420.22,2.68,2234402.0,0.0,1.0,3.0,8.0
2024-04-05 09:30:00-04:00,420.0,422.71,418.32,421.83,3363674.0,0.0,0.0,0.94,419.78,1.97,2900647.33,0.0,0.0,2.0,10.0
2024-04-05 10:30:00-04:00,421.86,424.4,421.24,424.38,1895585.0,0.0,0.0,0.61,421.37,3.26,2745549.33,0.0,0.0,1.0,8.0
2024-04-05 11:30:00-04:00,424.32,426.29,423.97,425.56,1696191.0,0.0,0.0,0.28,423.92,1.91,2318483.33,0.0,0.0,0.0,10.0
2024-04-05 12:30:00-04:00,425.62,426.49,425.03,425.65,1118794.0,0.0,0.0,0.02,425.2,0.71,1570190.0,0.0,0.0,0.0,10.0
2024-04-05 13:30:00-04:00,425.67,425.92,423.4,424.3,1266432.0,0.0,0.0,-0.32,425.17,0.76,1360472.33,0.0,1.0,1.0,10.0
2024-04-05 14:30:00-04:00,424.41,425.08,423.76,424.84,1866659.0,0.0,0.0,0.13,424.93,0.68,1417295.0,0.0,0.0,1.0,10.0
2024-04-05 15:30:00-04:00,424.84,426.51,424.84,425.36,1874735.0,0.0,0.0,0.12,424.83,0.53,1669275.33,0.0,0.0,1.0,10.0
2024-04-08 09:30:00-04:00,425.05,426.79,423.3,426.7,3159561.0,0.0,0.0,0.32,425.63,0.96,2300318.33,0.0,0.0,0.0,10.0
2024-04-08 10:30:00-04:00,426.66,427.28,425.61,425.84,1692229.0,0.0,0.0,-0.2,425.97,0.68,2242175.0,0.0,1.0,1.0,10.0
2024-04-08 11:30:00-04:00,425.82,425.82,423.36,424.2,1372245.0,0.0,0.0,-0.39,425.58,1.27,2074678.33,0.0,1.0,2.0,10.0
2024-04-08 12:30:00-04:00,424.2,424.96,424.1,424.6,743025.0,0.0,0.0,0.09,424.88,0.86,1269166.33,0.0,0.0,2.0,10.0
2024-04-08 13:30:00-04:00,424.6,424.91,423.64,424.68,766398.0,0.0,0.0,0.02,424.5,0.26,960556.0,0.0,0.0,1.0,10.0
2024-04-08 14:30:00-04:00,424.68,425.79,424.44,425.77,844263.0,0.0,0.0,0.26,425.02,0.65,784562.0,0.0,0.0,0.0,10.0
2024-04-08 15:30:00-04:00,425.75,426.23,424.47,424.66,2038674.0,0.0,0.0,-0.26,425.04,0.63,1216445.0,0.0,1.0,1.0,10.0
2024-04-09 09:30:00-04:00,426.46,427.73,424.53,425.17,3049562.0,0.0,0.0,0.12,425.2,0.56,1977499.67,0.0,0.0,1.0,10.0
2024-04-09 10:30:00-04:00,425.2,425.2,421.63,422.98,1856682.0,0.0,0.0,-0.52,424.27,1.15,2314972.67,0.0,1.0,2.0,10.0
2024-04-09 11:30:00-04:00,423.01,424.63,422.81,424.36,1018114.0,0.0,0.0,0.33,424.17,1.11,1974786.0,0.0,0.0,1.0,10.0
2024-04-09 12:30:00-04:00,424.37,424.71,423.4,424.35,775437.0,0.0,0.0,-0.0,423.9,0.8,1216744.33,0.0,1.0,2.0,10.0
2024-04-09 13:30:00-04:00,424.33,424.8,423.43,423.58,770986.0,0.0,0.0,-0.18,424.1,0.45,854845.67,0.0,1.0,2.0,10.0
2024-04-09 14:30:00-04:00,423.61,425.24,422.47,425.14,1054663.0,0.0,0.0,0.37,424.36,0.78,867028.67,0.0,0.0,2.0,10.0
2024-04-09 15:30:00-04:00,425.25,426.5,424.15,426.33,1704674.0,0.0,0.0,0.28,425.02,1.38,1176774.33,0.0,0.0,1.0,10.0
2024-04-10 09:30:00-04:00,422.21,424.03,420.3,420.64,3772735.0,0.0,0.0,-1.33,424.04,3.0,2177357.33,0.0,1.0,1.0,9.0
2024-04-10 10:30:00-04:00,420.64,422.48,419.71,421.0,2109070.0,0.0,0.0,0.09,422.66,3.19,2528826.33,0.0,0.0,1.0,8.0
2024-04-10 11:30:00-04:00,421.04,421.13,419.76,420.54,1279244.0,0.0,0.0,-0.11,420.73,0.24,2387016.33,0.0,1.0,2.0,10.0
2024-04-10 12:30:00-04:00,420.6,422.87,419.99,421.77,1419114.0,0.0,0.0,0.29,421.1,0.63,1602476.0,0.0,0.0,1.0,10.0
2024-04-10 13:30:00-04:00,421.74,422.62,420.22,421.69,1496267.0,0.0,0.0,-0.02,421.33,0.69,1398208.33,0.0,1.0,2.0,10.0
2024-04-10 14:30:00-04:00,421.8,426.28,421.03,422.11,1344912.0,0.0,0.0,0.1,421.86,0.22,1420097.67,0.0,0.0,1.0,10.0
2024-04-10 15:30:00-04:00,422.17,423.76,421.29,423.13,1786998.0,0.0,0.0,0.24,422.31,0.74,1542725.67,0.0,0.0,1.0,10.0
2024-04-11 09:30:00-04:00,425.82,426.7,422.36,423.81,3870979.0,0.0,0.0,0.16,423.02,0.86,2334296.33,0.0,0.0,0.0,10.0
2024-04-11 10:30:00-04:00,423.7,424.91,423.57,424.25,1460130.0,0.0,0.0,0.1,423.73,0.56,2372702.33,0.0,0.0,0.0,10.0
2024-04-11 11:30:00-04:00,424.23,426.43,424.2,425.76,1485250.0,0.0,0.0,0.36,424.61,1.02,2272119.67,0.0,0.0,0.0,10.0
2024-04-11 12:30:00-04:00,425.68,427.5,424.63,427.16,1529411.0,0.0,0.0,0.33,425.72,1.46,1491597.0,0.0,0.0,0.0,10.0
2024-04-11 13:30:00-04:00,427.18,429.13,426.95,428.87,1715386.0,0.0,0.0,0.4,427.26,1.56,1576682.33,0.0,0.0,0.0,10.0
2024-04-11 14:30:00-04:00,428.88,429.37,428.38,428.59,1649849.0,0.0,0.0,-0.07,428.21,0.92,1631548.67,0.0,1.0,1.0,10.0
2024-04-11 15:30:00-04:00,428.55,428.94,427.79,427.87,1815468.0,0.0,0.0,-0.17,428.44,0.52,1726901.0,0.0,1.0,2.0,10.0
2024-04-12 09:30:00-04:00,424.0,425.18,422.32,422.53,3948791.0,0.0,0.0,-1.25,426.33,3.31,2471369.33,0.0,1.0,3.0,5.0
2024-04-12 10:30:00-04:00,422.49,423.7,420.74,423.65,1993589.0,0.0,0.0,0.27,424.68,2.82,2585949.33,0.0,0.0,2.0,10.0
2024-04-12 11:30:00-04:00,423.67,424.43,422.32,422.6,1442839.0,0.0,0.0,-0.25,422.92,0.63,2461739.67,0.0,1.0,2.0,10.0
2024-04-12 12:30:00-04:00,422.61,422.77,419.77,420.06,1625279.0,0.0,0.0,-0.6,422.1,1.85,1687235.67,0.0,1.0,2.0,10.0
2024-04-12 13:30:00-04:00,420.04,422.12,419.78,421.87,1843417.0,0.0,0.0,0.43,421.51,1.31,1637178.33,0.0,0.0,2.0,10.0
2024-04-12 14:30:00-04:00,421.88,422.21,420.85,421.44,1491121.0,0.0,0.0,-0.1,421.12,0.95,1653272.33,0.0,1.0,2.0,10.0
2024-04-12 15:30:00-04:00,421.47,422.24,421.15,422.12,1678126.0,0.0,0.0,0.16,421.81,0.34,1670888.0,0.0,0.0,1.0,10.0
2024-04-15 09:30:00-04:00,426.55,426.82,422.31,423.09,3883854.0,0.0,0.0,0.23,422.22,0.83,2351033.67,0.0,0.0,1.0,10.0
2024-04-15 10:30:00-04:00,423.12,423.66,421.96,422.71,1857909.0,0.0,0.0,-0.09,422.64,0.49,2473296.33,0.0,1.0,1.0,10.0
2024-04-15 11:30:00-04:00,422.75,423.24,420.5,420.61,1412820.0,0.0,0.0,-0.5,422.14,1.34,2384861.0,0.0,1.0,2.0,10.0
2024-04-15 12:30:00-04:00,420.6,420.69,416.1,416.17,1560212.0,0.0,0.0,-1.05,419.83,3.34,1610313.67,0.0,1.0,3.0,5.0
2024-04-15 13:30:00-04:00,416.16,416.19,413.98,414.7,2148682.0,0.0,0.0,-0.35,417.16,3.08,1707238.0,0.0,1.0,3.0,6.0
2024-04-15 14:30:00-04:00,414.62,415.77,413.43,414.4,1706434.0,0.0,0.0,-0.07,415.09,0.95,1805109.33,0.0,1.0,3.0,8.0
2024-04-15 15:30:00-04:00,414.46,414.71,413.49,413.58,2210559.0,0.0,0.0,-0.2,414.23,0.58,2021891.67,0.0,1.0,3.0,8.0
2024-04-16 09:30:00-04:00,414.46,417.64,413.73,415.52,4045612.0,0.0,0.0,0.47,414.5,0.97,2654201.67,0.0,0.0,2.0,10.0
2024-04-16 10:30:00-04:00,415.4,417.06,415.0,416.73,1712830.0,0.0,0.0,0.29,415.28,1.59,2656333.67,0.0,0.0,1.0,10.0
2024-04-16 11:30:00-04:00,416.7,417.28,415.49,416.06,1587686.0,0.0,0.0,-0.16,416.1,0.61,2448709.33,0.0,1.0,1.0,10.0
2024-04-16 12:30:00-04:00,416.02,416.79,415.58,416.07,970766.0,0.0,0.0,0.0,416.29,0.38,1423760.67,0.0,0.0,1.0,10.0
