Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2024-06-03 14:30:00-04:00,165.09,165.33,164.83,164.94,225392.0,0.0,0.0,-0.07,164.84,0.27,278245.0,0.0,1.0,1.0,10.0
2024-06-03 15:30:00-04:00,164.91,165.36,164.77,165.3,398279.0,0.0,0.0,0.22,165.1,0.18,328853.0,0.0,0.0,1.0,10.0
2024-06-04 09:30:00-04:00,164.6,165.88,163.88,165.61,413068.0,0.0,0.0,0.19,165.28,0.34,345579.67,0.0,0.0,1.0,10.0
2024-06-04 10:30:00-04:00,165.63,165.85,165.19,165.64,240681.0,0.0,0.0,0.02,165.52,0.19,350676.0,0.0,0.0,0.0,10.0
2024-06-04 11:30:00-04:00,165.63,165.87,165.38,165.82,208300.0,0.0,0.0,0.11,165.69,0.11,287349.67,0.0,0.0,0.0,10.0
2024-06-04 12:30:00-04:00,165.81,165.82,165.32,165.49,173340.0,0.0,0.0,-0.2,165.65,0.17,207440.33,0.0,1.0,1.0,10.0
2024-06-04 13:30:00-04:00,165.51,166.4,165.24,166.33,160833.0,0.0,0.0,0.51,165.88,0.42,180824.33,0.0,0.0,1.0,10.0
2024-06-04 14:30:00-04:00,166.29,166.29,165.51,165.94,230734.0,0.0,0.0,-0.23,165.92,0.42,188302.33,0.0,1.0,2.0,10.0
2024-06-04 15:30:00-04:00,165.95,166.2,165.71,165.79,353502.0,0.0,0.0,-0.09,166.02,0.28,248356.33,0.0,1.0,2.0,10.0
2024-06-05 09:30:00-04:00,166.41,166.95,165.78,166.2,394987.0,0.0,0.0,0.25,165.98,0.21,326407.67,0.0,0.0,2.0,10.0
2024-06-05 10:30:00-04:00,166.26,166.6,166.05,166.29,233377.0,0.0,0.0,0.05,166.09,0.26,327288.67,0.0,0.0,1.0,10.0
2024-06-05 11:30:00-04:00,166.35,166.69,165.93,166.29,349990.0,0.0,0.0,0.0,166.26,0.05,326118.0,0.0,0.0,0.0,10.0
2024-06-05 12:30:00-04:00,166.26,166.82,166.23,166.82,230291.0,0.0,0.0,0.32,166.46,0.31,271219.33,0.0,0.0,0.0,10.0
2024-06-05 13:30:00-04:00,166.85,167.32,166.61,167.29,288069.0,0.0,0.0,0.28,166.8,0.5,289450.0,0.0,0.0,0.0,10.0
2024-06-05 14:30:00-04:00,167.29,167.79,167.12,167.23,310180.0,0.0,0.0,-0.04,167.11,0.26,276180.0,0.0,1.0,1.0,10.0
2024-06-05 15:30:00-04:00,167.2,167.39,166.88,167.38,484524.0,0.0,0.0,0.09,167.3,0.08,360924.33,0.0,0.0,1.0,10.0
2024-06-06 09:30:00-04:00,167.38,168.1,166.8,167.68,332490.0,0.0,0.0,0.18,167.43,0.23,375731.33,0.0,0.0,1.0,10.0
2024-06-06 10:30:00-04:00,167.64,167.94,167.13,167.91,214234.0,0.0,0.0,0.13,167.66,0.27,343749.33,0.0,0.0,0.0,10.0
2024-06-06 11:30:00-04:00,167.88,168.15,167.57,167.58,168058.0,0.0,0.0,-0.2,167.73,0.17,238260.67,0.0,1.0,1.0,10.0
2024-06-06 12:30:00-04:00,167.61,168.19,167.53,168.14,183056.0,0.0,0.0,0.33,167.88,0.28,188449.33,0.0,0.0,1.0,10.0
2024-06-06 13:30:00-04:00,168.14,168.44,167.46,167.94,211678.0,0.0,0.0,-0.12,167.89,0.28,187597.33,0.0,1.0,2.0,10.0
2024-06-06 14:30:00-04:00,167.93,168.44,167.9,168.32,215249.0,0.0,0.0,0.23,168.13,0.19,203327.67,0.0,0.0,1.0,10.0
2024-06-06 15:30:00-04:00,168.3,168.34,167.58,168.21,389665.0,0.0,0.0,-0.07,168.16,0.2,272197.33,0.0,1.0,2.0,10.0
2024-06-07 09:30:00-04:00,168.18,169.76,168.06,169.68,493555.0,0.0,0.0,0.87,168.74,0.82,366156.33,0.0,0.0,1.0,10.0
2024-06-07 10:30:00-04:00,169.67,170.35,169.33,170.04,505307.0,0.0,0.0,0.21,169.31,0.97,462842.33,0.0,0.0,1.0,10.0
2024-06-07 11:30:00-04:00,170.04,170.46,169.88,170.46,310390.0,0.0,0.0,0.25,170.06,0.39,436417.33,0.0,0.0,0.0,10.0
2024-06-07 12:30:00-04:00,170.46,171.3,170.27,171.07,374073.0,0.0,0.0,0.35,170.52,0.52,396590.0,0.0,0.0,0.0,10.0
2024-06-07 13:30:00-04:00,171.06,171.14,169.74,170.2,273118.0,0.0,0.0,-0.51,170.58,0.44,319193.67,0.0,1.0,1.0,10.0
2024-06-07 14:30:00-04:00,170.19,170.62,170.0,170.16,319317.0,0.0,0.0,-0.02,170.48,0.51,322169.33,0.0,1.0,2.0,10.0
2024-06-07 15:30:00-04:00,170.14,170.38,170.0,170.05,544085.0,0.0,0.0,-0.06,170.14,0.08,378840.0,0.0,1.0,3.0,8.0
2024-06-10 09:30:00-04:00,169.55,170.5,168.88,170.07,629682.0,0.0,0.0,0.01,170.09,0.06,497694.67,0.0,0.0,2.0,10.0
2024-06-10 10:30:00-04:00,170.02,170.38,169.77,170.02,332698.0,0.0,0.0,-0.03,170.05,0.03,502155.0,0.0,1.0,2.0,10.0
2024-06-10 11:30:00-04:00,170.04,170.48,169.91,170.13,269926.0,0.0,0.0,0.06,170.07,0.06,410768.67,0.0,0.0,1.0,10.0
2024-06-10 12:30:00-04:00,170.1,170.18,169.6,170.05,197526.0,0.0,0.0,-0.05,170.07,0.06,266716.67,0.0,1.0,2.0,10.0
2024-06-10 13:30:00-04:00,170.04,170.66,170.0,170.54,224910.0,0.0,0.0,0.29,170.24,0.26,230787.33,0.0,0.0,1.0,10.0
2024-06-10 14:30:00-04:00,170.52,170.76,170.26,170.41,256115.0,0.0,0.0,-0.08,170.33,0.26,226183.67,0.0,1.0,2.0,10.0
2024-06-10 15:30:00-04:00,170.41,170.5,170.1,170.38,400114.0,0.0,0.0,-0.02,170.44,0.09,293713.0,0.0,1.0,2.0,10.0
2024-06-11 09:30:00-04:00,169.98,170.0,166.81,167.27,517325.0,0.0,0.0,-1.83,169.35,1.8,391184.67,0.0,1.0,3.0,7.0
2024-06-11 10:30:00-04:00,167.32,168.23,167.25,167.88,362613.0,0.0,0.0,0.36,168.51,1.65,426684.0,0.0,0.0,2.0,10.0
2024-06-11 11:30:00-04:00,167.9,168.54,167.9,168.43,204944.0,0.0,0.0,0.33,167.86,0.58,361627.33,0.0,0.0,1.0,10.0
2024-06-11 12:30:00-04:00,168.43,168.9,168.33,168.56,163332.0,0.0,0.0,0.08,168.29,0.36,243629.67,0.0,0.0,0.0,10.0
2024-06-11 13:30:00-04:00,168.6,169.09,168.43,169.08,179869.0,0.0,0.0,0.31,168.69,0.34,182715.0,0.0,0.0,0.0,10.0
2024-06-11 14:30:00-04:00,169.07,169.41,168.96,168.96,233115.0,0.0,0.0,-0.07,168.87,0.27,192105.33,0.0,1.0,1.0,10.0
2024-06-11 15:30:00-04:00,168.93,169.4,168.82,169.3,515496.0,0.0,0.0,0.2,169.11,0.17,309493.33,0.0,0.0,1.0,10.0
2024-06-12 09:30:00-04:00,171.35,172.47,169.87,170.12,574502.0,0.0,0.0,0.48,169.46,0.6,441037.67,0.0,0.0,1.0,10.0
2024-06-12 10:30:00-04:00,170.1,170.5,169.22,169.6,310403.0,0.0,0.0,-0.31,169.67,0.42,466800.33,0.0,1.0,1.0,10.0
2024-06-12 11:30:00-04:00,169.62,170.08,169.55,169.9,360149.0,0.0,0.0,0.18,169.87,0.26,415018.0,0.0,0.0,1.0,10.0
2024-06-12 12:30:00-04:00,169.92,170.06,169.16,169.26,313208.0,0.0,0.0,-0.38,169.59,0.33,327920.0,0.0,1.0,2.0,10.0
2024-06-12 13:30:00-04:00,169.23,169.3,168.11,168.73,326577.0,0.0,0.0,-0.31,169.3,0.59,333311.33,0.0,1.0,2.0,10.0
2024-06-12 14:30:00-04:00,168.71,169.15,168.1,168.41,279177.0,0.0,0.0,-0.19,168.8,0.43,306320.67,0.0,1.0,3.0,8.0
2024-06-12 15:30:00-04:00,168.42,169.26,168.27,168.95,613245.0,0.0,0.0,0.32,168.7,0.27,406333.0,0.0,0.0,2.0,10.0
2024-06-13 09:30:00-04:00,169.01,169.59,168.57,168.76,361163.0,0.0,0.0,-0.12,168.71,0.27,417861.67,0.0,1.0,2.0,10.0
2024-06-13 10:30:00-04:00,168.8,169.25,168.34,169.23,253372.0,0.0,0.0,0.28,168.98,0.24,409260.0,0.0,0.0,1.0,10.0
2024-06-13 11:30:00-04:00,169.21,169.38,168.43,168.65,283256.0,0.0,0.0,-0.34,168.88,0.31,299263.67,0.0,1.0,2.0,10.0
2024-06-13 12:30:00-04:00,168.61,169.52,168.61,169.14,184446.0,0.0,0.0,0.29,169.01,0.31,240358.0,0.0,0.0,1.0,10.0
2024-06-13 13:30:00-04:00,169.15,169.5,168.96,169.32,178559.0,0.0,0.0,0.11,169.04,0.35,215420.33,0.0,0.0,1.0,10.0
2024-06-13 14:30:00-04:00,169.34,169.51,168.58,168.65,216027.0,0.0,0.0,-0.4,169.04,0.35,193010.67,0.0,1.0,1.0,10.0
2024-06-13 15:30:00-04:00,168.63,169.32,168.53,169.03,545457.0,0.0,0.0,0.23,169.0,0.34,313347.67,0.0,0.0,1.0,10.0
2024-06-14 09:30:00-04:00,168.29,168.77,167.63,167.82,409027.0,0.0,0.0,-0.71,168.5,0.62,390170.33,0.0,1.0,2.0,10.0
2024-06-14 10:30:00-04:00,167.76,168.48,167.23,168.3,288735.0,0.0,0.0,0.28,168.39,0.61,414406.33,0.0,0.0,1.0,10.0
2024-06-14 11:30:00-04:00,168.35,169.2,168.35,168.96,190025.0,0.0,0.0,0.39,168.36,0.57,295929.0,0.0,0.0,1.0,10.0
2024-06-14 12:30:00-04:00,168.95,169.47,168.9,169.12,175942.0,0.0,0.0,0.1,168.79,0.43,218234.0,0.0,0.0,0.0,10.0
2024-06-14 13:30:00-04:00,169.15,169.15,168.55,168.71,208755.0,0.0,0.0,-0.24,168.93,0.21,191574.0,0.0,1.0,1.0,10.0
2024-06-14 14:30:00-04:00,168.69,169.22,168.63,168.98,258572.0,0.0,0.0,0.16,168.94,0.21,214423.0,0.0,0.0,1.0,10.0
2024-06-14 15:30:00-04:00,168.99,169.27,168.48,169.21,491221.0,0.0,0.0,0.14,168.97,0.25,319516.0,0.0,0.0,1.0,10.0
2024-06-17 09:30:00-04:00,168.76,168.76,167.5,167.95,460024.0,0.0,0.0,-0.74,168.71,0.67,403272.33,0.0,1.0,1.0,10.0
2024-06-17 10:30:00-04:00,167.98,168.94,167.87,168.8,389844.0,0.0,0.0,0.51,168.65,0.64,447029.67,0.0,0.0,1.0,10.0
2024-06-17 11:30:00-04:00,168.8,169.02,168.54,169.0,214875.0,0.0,0.0,0.12,168.58,0.56,354914.33,0.0,0.0,1.0,10.0
2024-06-17 12:30:00-04:00,169.06,169.26,168.83,169.05,214214.0,0.0,0.0,0.03,168.95,0.13,272977.67,0.0,0.0,0.0,10.0
2024-06-17 13:30:00-04:00,169.07,169.55,169.05,169.48,304147.0,0.0,0.0,0.25,169.18,0.26,244412.0,0.0,0.0,0.0,10.0
2024-06-17 14:30:00-04:00,169.47,169.52,168.99,169.25,259618.0,0.0,0.0,-0.14,169.26,0.21,259326.33,0.0,1.0,1.0,10.0
2024-06-17 15:30:00-04:00,169.23,169.72,169.19,169.49,582740.0,0.0,0.0,0.14,169.41,0.14,382168.33,0.0,0.0,1.0,10.0
2024-06-18 09:30:00-04:00,170.0,170.31,168.98,169.02,492300.0,0.0,0.0,-0.28,169.25,0.24,444886.0,0.0,1.0,2.0,10.0
2024-06-18 10:30:00-04:00,169.01,169.27,168.59,168.8,414087.0,0.0,0.0,-0.13,169.11,0.35,496375.67,0.0,1.0,2.0,10.0
2024-06-18 11:30:00-04:00,168.79,169.63,168.75,169.35,342296.0,0.0,0.0,0.32,169.06,0.27,416227.67,0.0,0.0,2.0,10.0
2024-06-18 12:30:00-04:00,169.33,169.35,168.51,168.56,241140.0,0.0,0.0,-0.47,168.9,0.4,332507.67,0.0,1.0,2.0,10.0
2024-06-18 13:30:00-04:00,168.56,168.88,168.38,168.62,260771.0,0.0,0.0,0.04,168.84,0.44,281402.33,0.0,0.0,1.0,10.0
2024-06-18 14:30:00-04:00,168.65,169.55,168.55,169.51,280769.0,0.0,0.0,0.53,168.9,0.53,260893.33,0.0,0.0,1.0,10.0
2024-06-18 15:30:00-04:00,169.51,170.75,169.5,170.54,613072.0,0.0,0.0,0.6,169.56,0.96,384870.67,0.0,0.0,0.0,10.0
2024-06-20 09:30:00-04:00,174.08,174.28,172.2,173.16,802674.0,0.0,0.0,1.54,171.07,1.88,565505.0,0.0,0.0,0.0,9.0
2024-06-20 10:30:00-04:00,173.16,173.59,171.22,172.54,476735.0,0.0,0.0,-0.36,172.08,1.37,630827.0,0.0,1.0,1.0,10.0
2024-06-20 11:30:00-04:00,172.5,173.02,172.09,172.8,220951.0,0.0,0.0,0.15,172.83,0.31,500120.0,0.0,0.0,1.0,10.0
2024-06-20 12:30:00-04:00,172.8,172.95,172.32,172.57,262323.0,0.0,0.0,-0.13,172.64,0.14,320003.0,0.0,1.0,2.0,10.0
2024-06-20 13:30:00-04:00,172.55,173.96,172.46,173.9,507162.0,0.0,0.0,0.77,173.09,0.71,330145.33,0.0,0.0,1.0,10.0
2024-06-20 14:30:00-04:00,173.9,174.07,173.63,173.91,564931.0,0.0,0.0,0.0,173.46,0.77,444805.33,0.0,0.0,1.0,10.0
2024-06-20 15:30:00-04:00,173.89,174.24,173.55,173.9,733004.0,0.0,0.0,-0.01,173.9,0.01,601699.0,0.0,1.0,1.0,10.0
2024-06-21 09:30:00-04:00,173.97,174.96,172.32,172.96,1583778.0,0.0,0.0,-0.54,173.59,0.55,960571.0,0.0,1.0,2.0,10.0
2024-06-21 10:30:00-04:00,172.89,173.04,172.29,172.33,321781.0,0.0,0.0,-0.36,173.06,0.79,879521.0,0.0,1.0,3.0,8.0
2024-06-21 11:30:00-04:00,172.29,172.55,172.02,172.07,248561.0,0.0,0.0,-0.15,172.45,0.46,718040.0,0.0,1.0,3.0,8.0
2024-06-21 12:30:00-04:00,172.1,172.12,171.41,171.8,338855.0,0.0,0.0,-0.16,172.07,0.27,303065.67,0.0,1.0,3.0,8.0
2024-06-21 13:30:00-04:00,171.76,172.32,171.44,172.16,286095.0,0.0,0.0,0.21,172.01,0.19,291170.33,0.0,0.0,2.0,10.0
2024-06-21 14:30:00-04:00,172.12,172.35,171.63,171.68,768676.0,0.0,0.0,-0.28,171.88,0.25,464542.0,0.0,1.0,2.0,10.0
2024-06-21 15:30:00-04:00,171.66,172.69,171.4,172.39,961169.0,0.0,0.0,0.41,172.08,0.36,671980.0,0.0,0.0,1.0,10.0
2024-06-24 09:30:00-04:00,175.0,178.46,174.15,177.91,1342343.0,0.0,0.0,3.2,173.99,3.41,1024062.67,0.0,0.0,1.0,7.0
2024-06-24 10:30:00-04:00,177.94,178.03,176.13,176.86,678950.0,0.0,0.0,-0.59,175.72,2.93,994154.0,0.0,1.0,1.0,10.0
2024-06-24 11:30:00-04:00,176.87,177.63,176.84,177.47,406127.0,0.0,0.0,0.34,177.41,0.53,809140.0,0.0,0.0,1.0,10.0
2024-06-24 12:30:00-04:00,177.47,177.74,175.94,175.98,322801.0,0.0,0.0,-0.84,176.77,0.75,469292.67,0.0,1.0,2.0,10.0
2024-06-24 13:30:00-04:00,175.97,176.07,175.07,175.81,389133.0,0.0,0.0,-0.1,176.42,0.91,372687.0,0.0,1.0,2.0,10.0
2024-06-24 14:30:00-04:00,175.8,175.85,175.24,175.33,311515.0,0.0,0.0,-0.27,175.71,0.34,341149.67,0.0,1.0,3.0,8.0
2024-06-24 15:30:00-04:00,175.31,175.75,174.99,175.02,609085.0,0.0,0.0,-0.18,175.39,0.4,436577.67,0.0,1.0,3.0,8.0
2024-06-25 09:30:00-04:00,175.14,175.75,172.89,173.29,507612.0,0.0,0.0,-0.99,174.55,1.1,476070.67,0.0,1.0,3.0,8.0
2024-06-25 10:30:00-04:00,173.32,173.6,172.93,173.53,458522.0,0.0,0.0,0.14,173.95,0.94,525073.0,0.0,0.0,2.0,10.0
2024-06-25 11:30:00-04:00,173.48,173.84,173.12,173.43,226660.0,0.0,0.0,-0.06,173.42,0.12,397598.0,0.0,1.0,2.0,10.0
2024-06-25 12:30:00-04:00,173.41,173.41,171.42,172.22,547474.0,0.0,0.0,-0.7,173.06,0.73,410885.33,0.0,1.0,2.0,10.0
2024-06-25 13:30:00-04:00,172.24,172.62,171.98,172.53,297729.0,0.0,0.0,0.18,172.73,0.63,357287.67,0.0,0.0,2.0,10.0
2024-06-25 14:30:00-04:00,172.49,172.92,172.4,172.85,373159.0,0.0,0.0,0.18,172.53,0.31,406120.67,0.0,0.0,1.0,10.0
2024-06-25 15:30:00-04:00,172.82,172.86,172.3,172.57,653335.0,0.0,0.0,-0.16,172.65,0.17,441407.67,0.0,1.0,1.0,10.0
2024-06-26 09:30:00-04:00,171.28,171.99,170.41,171.4,399193.0,0.0,0.0,-0.68,172.27,0.77,475229.0,0.0,1.0,2.0,10.0
2024-06-26 10:30:00-04:00,171.4,171.76,171.12,171.45,209032.0,0.0,0.0,0.03,171.81,0.66,420520.0,0.0,0.0,2.0,10.0
2024-06-26 11:30:00-04:00,171.41,172.42,171.41,172.32,221140.0,0.0,0.0,0.51,171.72,0.52,276455.0,0.0,0.0,1.0,10.0
2024-06-26 12:30:00-04:00,172.31,172.68,172.23,172.4,191628.0,0.0,0.0,0.05,172.06,0.53,207266.67,0.0,0.0,0.0,10.0
2024-06-26 13:30:00-04:00,172.39,172.4,171.94,172.02,161604.0,0.0,0.0,-0.22,172.25,0.2,191457.33,0.0,1.0,1.0,10.0
2024-06-26 14:30:00-04:00,171.98,172.02,171.55,171.65,230303.0,0.0,0.0,-0.22,172.02,0.38,194511.67,0.0,1.0,2.0,10.0
2024-06-26 15:30:00-04:00,171.63,172.23,171.59,171.82,368694.0,0.0,0.0,0.1,171.83,0.19,253533.67,0.0,0.0,2.0,10.0
2024-06-27 09:30:00-04:00,171.12,171.87,170.74,171.5,369009.0,0.0,0.0,-0.19,171.66,0.16,322668.67,0.0,1.0,2.0,10.0
2024-06-27 10:30:00-04:00,171.44,172.5,171.43,172.18,364182.0,0.0,0.0,0.39,171.83,0.34,367295.0,0.0,0.0,1.0,10.0
2024-06-27 11:30:00-04:00,172.15,172.23,171.5,171.56,219400.0,0.0,0.0,-0.36,171.75,0.37,317530.33,0.0,1.0,2.0,10.0
2024-06-27 12:30:00-04:00,171.56,171.6,171.1,171.52,182950.0,0.0,0.0,-0.02,171.75,0.37,255510.67,0.0,1.0,2.0,10.0
2024-06-27 13:30:00-04:00,171.5,171.54,170.48,170.52,205450.0,0.0,0.0,-0.58,171.2,0.59,202600.0,0.0,1.0,3.0,8.0
2024-06-27 14:30:00-04:00,170.52,170.89,170.48,170.74,238698.0,0.0,0.0,0.13,170.93,0.53,209032.67,0.0,0.0,2.0,10.0
2024-06-27 15:30:00-04:00,170.75,170.98,170.59,170.89,436043.0,0.0,0.0,0.09,170.72,0.19,293397.0,0.0,0.0,1.0,10.0
2024-06-28 09:30:00-04:00,170.85,173.0,170.53,172.79,361896.0,0.0,0.0,1.11,171.47,1.14,345545.67,0.0,0.0,0.0,9.0
2024-06-28 10:30:00-04:00,172.8,173.3,172.08,172.23,234989.0,0.0,0.0,-0.32,171.97,0.98,344309.33,0.0,1.0,1.0,10.0
2024-06-28 11:30:00-04:00,172.2,173.14,172.06,173.14,217606.0,0.0,0.0,0.53,172.72,0.46,271497.0,0.0,0.0,1.0,10.0
2024-06-28 12:30:00-04:00,173.12,173.46,172.79,173.05,188954.0,0.0,0.0,-0.05,172.81,0.5,213849.67,0.0,1.0,2.0,10.0
2024-06-28 13:30:00-04:00,173.02,173.11,172.14,172.24,184605.0,0.0,0.0,-0.47,172.81,0.49,197055.0,0.0,1.0,2.0,10.0
2024-06-28 14:30:00-04:00,172.23,172.92,171.97,172.81,283580.0,0.0,0.0,0.33,172.7,0.41,219046.33,0.0,0.0,2.0,10.0
2024-06-28 15:30:00-04:00,172.82,173.34,172.43,173.01,543656.0,0.0,0.0,0.12,172.69,0.4,337280.33,0.0,0.0,1.0,10.0
2024-07-01 09:30:00-04:00,173.45,174.84,173.38,174.29,466059.0,0.0,0.0,0.74,173.37,0.8,431098.33,0.0,0.0,0.0,10.0
2024-07-01 10:30:00-04:00,174.29,175.5,173.9,175.14,527277.0,0.0,0.0,0.49,174.15,1.07,512330.67,0.0,0.0,0.0,10.0
2024-07-01 11:30:00-04:00,175.15,175.4,174.85,175.33,278679.0,0.0,0.0,0.11,174.92,0.55,424005.0,0.0,0.0,0.0,10.0
2024-07-01 12:30:00-04:00,175.35,176.46,175.26,176.38,287208.0,0.0,0.0,0.6,175.62,0.67,364388.0,0.0,0.0,0.0,10.0
2024-07-01 13:30:00-04:00,176.39,176.39,175.37,175.4,255213.0,0.0,0.0,-0.56,175.7,0.59,273700.0,0.0,1.0,1.0,10.0
2024-07-01 14:30:00-04:00,175.38,175.46,175.08,175.25,345471.0,0.0,0.0,-0.09,175.68,0.61,295964.0,0.0,1.0,2.0,10.0
2024-07-01 15:30:00-04:00,175.22,175.66,174.96,175.1,632502.0,0.0,0.0,-0.09,175.25,0.15,411062.0,0.0,1.0,3.0,8.0
2024-07-02 09:30:00-04:00,174.84,176.37,174.32,176.13,508927.0,0.0,0.0,0.59,175.49,0.56,495633.33,0.0,0.0,2.0,10.0
2024-07-02 10:30:00-04:00,176.11,176.87,176.0,176.7,440337.0,0.0,0.0,0.32,175.98,0.81,527255.33,0.0,0.0,1.0,10.0
2024-07-02 11:30:00-04:00,176.7,176.95,176.01,176.26,188780.0,0.0,0.0,-0.25,176.36,0.3,379348.0,0.0,1.0,1.0,10.0
2024-07-02 12:30:00-04:00,176.27,176.64,176.11,176.56,207846.0,0.0,0.0,0.17,176.51,0.22,278987.67,0.0,0.0,1.0,10.0
2024-07-02 13:30:00-04:00,176.58,177.43,176.56,177.4,288948.0,0.0,0.0,0.47,176.74,0.59,228524.67,0.0,0.0,1.0,10.0
2024-07-02 14:30:00-04:00,177.32,177.44,176.66,177.08,268729.0,0.0,0.0,-0.18,177.01,0.42,255174.33,0.0,1.0,1.0,10.0
2024-07-02 15:30:00-04:00,177.02,177.49,176.76,177.34,407896.0,0.0,0.0,0.15,177.27,0.17,321857.67,0.0,0.0,1.0,10.0
2024-07-03 09:30:00-04:00,177.88,177.98,175.91,176.6,340418.0,0.0,0.0,-0.42,177.01,0.38,339014.33,0.0,1.0,2.0,10.0
2024-07-03 10:30:00-04:00,176.62,176.77,176.18,176.26,250307.0,0.0,0.0,-0.19,176.73,0.55,332873.67,0.0,1.0,2.0,10.0
2024-07-03 11:30:00-04:00,176.26,176.28,175.17,175.51,293961.0,0.0,0.0,-0.43,176.12,0.56,294895.33,0.0,1.0,3.0,8.0
2024-07-05 09:30:00-04:00,175.74,175.76,173.95,174.15,380990.0,0.0,0.0,-0.77,175.31,1.07,308419.33,0.0,1.0,3.0,8.0
2024-07-05 10:30:00-04:00,174.1,175.06,174.03,174.61,211376.0,0.0,0.0,0.26,174.76,0.69,295442.33,0.0,0.0,2.0,10.0
2024-07-05 11:30:00-04:00,174.62,174.97,174.53,174.8,173367.0,0.0,0.0,0.11,174.52,0.33,255244.33,0.0,0.0,1.0,10.0
2024-07-05 12:30:00-04:00,174.74,175.07,174.58,174.96,135352.0,0.0,0.0,0.09,174.79,0.18,173365.0,0.0,0.0,0.0,10.0
2024-07-05 13:30:00-04:00,174.99,175.63,174.96,175.47,155842.0,0.0,0.0,0.29,175.08,0.35,154853.67,0.0,0.0,0.0,10.0
2024-07-05 14:30:00-04:00,175.47,175.79,175.42,175.53,162636.0,0.0,0.0,0.03,175.32,0.31,151276.67,0.0,0.0,0.0,10.0
2024-07-05 15:30:00-04:00,175.55,176.09,175.53,175.96,326039.0,0.0,0.0,0.24,175.65,0.27,214839.0,0.0,0.0,0.0,10.0
2024-07-08 09:30:00-04:00,176.41,178.59,176.01,177.17,379464.0,0.0,0.0,0.69,176.22,0.85,289379.67,0.0,0.0,0.0,10.0
2024-07-08 10:30:00-04:00,177.16,177.63,176.86,176.87,196154.0,0.0,0.0,-0.17,176.67,0.63,300552.33,0.0,1.0,1.0,10.0
2024-07-08 11:30:00-04:00,176.86,176.87,176.13,176.63,186239.0,0.0,0.0,-0.14,176.89,0.27,253952.33,0.0,1.0,2.0,10.0
2024-07-08 12:30:00-04:00,176.61,177.11,176.52,176.94,131845.0,0.0,0.0,0.18,176.81,0.16,171412.67,0.0,0.0,2.0,10.0
2024-07-08 13:30:00-04:00,176.94,177.13,176.73,176.95,178054.0,0.0,0.0,0.01,176.84,0.18,165379.33,0.0,0.0,1.0,10.0
2024-07-08 14:30:00-04:00,176.96,177.36,176.65,177.31,254685.0,0.0,0.0,0.2,177.07,0.21,188194.67,0.0,0.0,0.0,10.0
2024-07-08 15:30:00-04:00,177.29,177.64,177.27,177.62,488295.0,0.0,0.0,0.17,177.29,0.34,307011.33,0.0,0.0,0.0,10.0
2024-07-09 09:30:00-04:00,177.6,177.7,176.06,176.29,406558.0,0.0,0.0,-0.75,177.07,0.7,383179.33,0.0,1.0,1.0,10.0
2024-07-09 10:30:00-04:00,176.29,176.95,175.73,176.01,285401.0,0.0,0.0,-0.16,176.64,0.86,393418.0,0.0,1.0,2.0,10.0
2024-07-09 11:30:00-04:00,175.97,176.15,175.63,175.9,225352.0,0.0,0.0,-0.06,176.07,0.2,305770.33,0.0,1.0,3.0,8.0
2024-07-09 12:30:00-04:00,175.93,176.65,175.9,176.13,157680.0,0.0,0.0,0.13,176.01,0.11,222811.0,0.0,0.0,2.0,10.0
2024-07-09 13:30:00-04:00,176.14,176.24,175.71,175.88,174798.0,0.0,0.0,-0.14,175.97,0.14,185943.33,0.0,1.0,2.0,10.0
2024-07-09 14:30:00-04:00,175.95,175.99,175.58,175.82,208582.0,0.0,0.0,-0.04,175.94,0.17,180353.33,0.0,1.0,2.0,10.0
2024-07-09 15:30:00-04:00,175.84,176.52,175.79,176.48,460232.0,0.0,0.0,0.38,176.06,0.37,281204.0,0.0,0.0,2.0,10.0
2024-07-10 09:30:00-04:00,176.6,177.24,174.45,174.98,425215.0,0.0,0.0,-0.85,175.76,0.75,364676.33,0.0,1.0,2.0,10.0
2024-07-10 10:30:00-04:00,174.96,176.53,174.89,176.35,272107.0,0.0,0.0,0.78,175.94,0.83,385851.33,0.0,0.0,1.0,10.0
2024-07-10 11:30:00-04:00,176.37,176.68,175.92,176.27,241993.0,0.0,0.0,-0.05,175.87,0.77,313105.0,0.0,1.0,2.0,10.0
2024-07-10 12:30:00-04:00,176.32,176.9,176.09,176.37,156725.0,0.0,0.0,0.06,176.33,0.05,223608.33,0.0,0.0,1.0,10.0
2024-07-10 13:30:00-04:00,176.37,177.1,176.17,176.87,305971.0,0.0,0.0,0.28,176.5,0.32,234896.33,0.0,0.0,1.0,10.0
2024-07-10 14:30:00-04:00,176.9,177.66,176.87,177.51,464997.0,0.0,0.0,0.37,176.92,0.57,309231.0,0.0,0.0,0.0,10.0
2024-07-10 15:30:00-04:00,177.53,178.22,177.46,177.83,535309.0,0.0,0.0,0.18,177.4,0.49,435425.67,0.0,0.0,0.0,10.0
2024-07-11 09:30:00-04:00,177.65,179.44,176.62,178.64,449077.0,0.0,0.0,0.46,178.0,0.58,483127.67,0.0,0.0,0.0,10.0
2024-07-11 10:30:00-04:00,178.52,179.36,178.35,178.78,344701.0,0.0,0.0,0.08,178.42,0.51,443029.0,0.0,0.0,0.0,10.0
