Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2025-04-24 14:30:00-04:00,106.33,106.5,105.51,105.72,18390301.0,0.0,0.0,-0.57,106.12,0.34,19793061.33,0.0,1.0,1.0,10.0
2025-04-24 15:30:00-04:00,105.72,106.54,105.67,106.38,18998196.0,0.0,0.0,0.62,106.15,0.37,18030862.67,0.0,0.0,1.0,10.0
2025-04-25 09:30:00-04:00,106.86,108.1,105.73,107.54,56519423.0,0.0,0.0,1.09,106.55,0.92,31302640.0,0.0,0.0,1.0,9.0
2025-04-25 10:30:00-04:00,107.56,108.98,107.31,108.66,26933524.0,0.0,0.0,1.04,107.53,1.14,34150381.0,0.0,0.0,0.0,9.0
2025-04-25 11:30:00-04:00,108.66,109.52,108.48,109.47,24856155.0,0.0,0.0,0.75,108.56,0.97,36103034.0,0.0,0.0,0.0,10.0
2025-04-25 12:30:00-04:00,109.47,111.92,109.47,111.87,39348572.0,0.0,0.0,2.19,110.0,1.67,30379417.0,0.0,0.0,0.0,9.0
2025-04-25 13:30:00-04:00,111.86,111.9,109.82,110.83,33902808.0,0.0,0.0,-0.93,110.73,1.2,32702511.67,0.0,1.0,1.0,10.0
2025-04-25 14:30:00-04:00,110.84,111.44,110.6,110.74,25044117.0,0.0,0.0,-0.09,111.15,0.63,32765165.67,0.0,1.0,2.0,10.0
2025-04-25 15:30:00-04:00,110.74,111.0,110.2,110.96,23072925.0,0.0,0.0,0.2,110.84,0.11,27339950.0,0.0,0.0,2.0,10.0
2025-04-28 09:30:00-04:00,109.69,110.37,107.86,108.53,60413372.0,0.0,0.0,-2.19,110.07,1.35,36176804.67,0.0,1.0,2.0,9.0
2025-04-28 10:30:00-04:00,108.53,108.68,106.38,106.6,30770324.0,0.0,0.0,-1.77,108.7,2.18,38085540.33,0.0,1.0,2.0,9.0
2025-04-28 11:30:00-04:00,106.61,107.53,106.54,106.55,20240417.0,0.0,0.0,-0.05,107.23,1.13,37141371.0,0.0,1.0,3.0,8.0
2025-04-28 12:30:00-04:00,106.56,107.25,106.02,106.28,18846051.0,0.0,0.0,-0.25,106.48,0.17,23285597.33,0.0,1.0,3.0,8.0
2025-04-28 13:30:00-04:00,106.28,107.4,106.17,107.3,15472588.0,0.0,0.0,0.96,106.71,0.53,18186352.0,0.0,0.0,2.0,10.0
2025-04-28 14:30:00-04:00,107.29,108.29,107.08,108.19,16786692.0,0.0,0.0,0.83,107.26,0.96,17035110.33,0.0,0.0,1.0,10.0
2025-04-28 15:30:00-04:00,108.18,108.85,108.12,108.64,18093005.0,0.0,0.0,0.42,108.04,0.68,16784095.0,0.0,0.0,0.0,10.0
2025-04-29 09:30:00-04:00,107.73,109.71,107.44,108.53,45041087.0,0.0,0.0,-0.1,108.45,0.23,26640261.33,0.0,1.0,1.0,10.0
2025-04-29 10:30:00-04:00,108.54,109.1,108.38,108.81,19083368.0,0.0,0.0,0.26,108.66,0.14,27405820.0,0.0,0.0,1.0,10.0
2025-04-29 11:30:00-04:00,108.81,109.27,108.54,108.88,13963878.0,0.0,0.0,0.06,108.74,0.18,26029444.33,0.0,0.0,1.0,10.0
2025-04-29 12:30:00-04:00,108.88,109.08,108.22,108.74,12800451.0,0.0,0.0,-0.13,108.81,0.07,15282565.67,0.0,1.0,1.0,10.0
2025-04-29 13:30:00-04:00,108.74,110.2,108.74,109.98,21179656.0,0.0,0.0,1.15,109.2,0.68,15981328.33,0.0,0.0,1.0,9.0
2025-04-29 14:30:00-04:00,109.99,110.08,108.82,109.4,22598643.0,0.0,0.0,-0.53,109.37,0.62,18859583.33,0.0,1.0,2.0,10.0
2025-04-29 15:30:00-04:00,109.4,109.53,108.77,108.92,16544045.0,0.0,0.0,-0.44,109.43,0.53,20107448.0,0.0,1.0,2.0,10.0
2025-04-30 09:30:00-04:00,104.47,106.12,104.08,105.99,59488326.0,0.0,0.0,-2.69,108.1,1.85,32877004.67,0.0,1.0,3.0,7.0
2025-04-30 10:30:00-04:00,105.98,106.53,105.67,106.38,23685269.0,0.0,0.0,0.37,107.09,1.59,33239213.33,0.0,0.0,2.0,10.0
2025-04-30 11:30:00-04:00,106.38,106.9,105.88,106.06,19101518.0,0.0,0.0,-0.3,106.14,0.21,34091704.33,0.0,1.0,2.0,10.0
2025-04-30 12:30:00-04:00,106.06,106.5,105.64,106.47,14908641.0,0.0,0.0,0.39,106.3,0.22,19231809.33,0.0,0.0,1.0,10.0
2025-04-30 13:30:00-04:00,106.47,107.77,106.38,107.19,21407425.0,0.0,0.0,0.68,106.57,0.58,18472528.0,0.0,0.0,1.0,10.0
2025-04-30 14:30:00-04:00,107.19,107.83,107.04,107.25,16187996.0,0.0,0.0,0.06,106.97,0.44,17501354.0,0.0,0.0,0.0,10.0
2025-04-30 15:30:00-04:00,107.25,108.88,107.04,108.78,24138337.0,0.0,0.0,1.42,107.74,0.9,20577919.33,0.0,0.0,0.0,9.0
2025-05-01 09:30:00-04:00,113.1,114.08,112.08,113.33,69672901.0,0.0,0.0,4.19,109.79,3.16,36666411.33,0.0,0.0,0.0,7.0
2025-05-01 10:30:00-04:00,113.32,114.94,113.13,114.32,38782979.0,0.0,0.0,0.88,112.14,2.96,44198072.33,0.0,0.0,0.0,10.0
2025-05-01 11:30:00-04:00,114.33,114.42,113.05,113.65,28376525.0,0.0,0.0,-0.59,113.77,0.51,45610801.67,0.0,1.0,1.0,10.0
2025-05-01 12:30:00-04:00,113.65,113.87,112.86,113.56,16605965.0,0.0,0.0,-0.08,113.85,0.42,27921823.0,0.0,1.0,2.0,10.0
2025-05-01 13:30:00-04:00,113.57,113.92,112.9,113.67,15678013.0,0.0,0.0,0.09,113.63,0.06,20220167.67,0.0,0.0,2.0,10.0
2025-05-01 14:30:00-04:00,113.67,113.75,112.88,113.0,15249098.0,0.0,0.0,-0.59,113.41,0.36,15844358.67,0.0,1.0,2.0,10.0
2025-05-01 15:30:00-04:00,113.0,113.04,111.32,111.53,22930513.0,0.0,0.0,-1.3,112.73,1.09,17952541.33,0.0,1.0,2.0,9.0
2025-05-02 09:30:00-04:00,114.18,115.18,113.37,113.9,59365090.0,0.0,0.0,2.13,112.81,1.2,32514900.33,0.0,0.0,2.0,9.0
2025-05-02 10:30:00-04:00,113.9,114.8,113.49,114.65,23266857.0,0.0,0.0,0.65,113.36,1.63,35187486.67,0.0,0.0,1.0,10.0
2025-05-02 11:30:00-04:00,114.66,115.25,114.55,114.75,20729043.0,0.0,0.0,0.08,114.43,0.46,34453663.33,0.0,0.0,0.0,10.0
2025-05-02 12:30:00-04:00,114.75,114.98,113.95,114.36,15564881.0,0.0,0.0,-0.33,114.59,0.2,19853593.67,0.0,1.0,1.0,10.0
2025-05-02 13:30:00-04:00,114.36,114.88,114.19,114.8,14510300.0,0.0,0.0,0.38,114.64,0.24,16934741.33,0.0,0.0,1.0,10.0
2025-05-02 14:30:00-04:00,114.81,115.03,114.22,114.47,19985024.0,0.0,0.0,-0.29,114.54,0.23,16686735.0,0.0,1.0,2.0,10.0
2025-05-02 15:30:00-04:00,114.47,114.63,113.9,114.39,19368086.0,0.0,0.0,-0.07,114.55,0.22,17954470.0,0.0,1.0,2.0,10.0
2025-05-05 09:30:00-04:00,112.9,114.38,112.77,113.25,38031331.0,0.0,0.0,-1.0,114.04,0.69,25794813.67,0.0,1.0,3.0,8.0
2025-05-05 10:30:00-04:00,113.25,113.97,112.66,113.92,17940252.0,0.0,0.0,0.6,113.85,0.58,25113223.0,0.0,0.0,2.0,10.0
2025-05-05 11:30:00-04:00,113.92,114.12,113.4,113.79,13139046.0,0.0,0.0,-0.12,113.65,0.36,23036876.33,0.0,1.0,2.0,10.0
2025-05-05 12:30:00-04:00,113.88,114.16,113.85,114.13,10787578.0,0.0,0.0,0.3,113.94,0.17,13955625.33,0.0,0.0,1.0,10.0
2025-05-05 13:30:00-04:00,114.14,114.53,114.1,114.37,9164969.0,0.0,0.0,0.21,114.1,0.29,11030531.0,0.0,0.0,1.0,10.0
2025-05-05 14:30:00-04:00,114.37,114.66,114.04,114.37,11760297.0,0.0,0.0,0.0,114.29,0.14,10570948.0,0.0,0.0,0.0,10.0
2025-05-05 15:30:00-04:00,114.36,114.62,113.67,113.81,11600077.0,0.0,0.0,-0.49,114.19,0.32,10841781.0,0.0,1.0,1.0,10.0
2025-05-06 09:30:00-04:00,111.44,112.97,110.82,112.65,44297315.0,0.0,0.0,-1.01,113.61,0.88,22552563.0,0.0,1.0,2.0,9.0
2025-05-06 10:30:00-04:00,112.65,113.25,112.58,113.07,18483594.0,0.0,0.0,0.37,113.18,0.59,24793662.0,0.0,0.0,2.0,10.0
2025-05-06 11:30:00-04:00,113.07,113.79,112.6,113.02,15157659.0,0.0,0.0,-0.05,112.91,0.23,25979522.67,0.0,1.0,2.0,10.0
2025-05-06 12:30:00-04:00,113.01,113.4,112.61,112.92,13211868.0,0.0,0.0,-0.09,113.0,0.08,15617707.0,0.0,1.0,2.0,10.0
2025-05-06 13:30:00-04:00,112.93,113.78,112.72,113.68,11895316.0,0.0,0.0,0.67,113.21,0.41,13421614.33,0.0,0.0,2.0,10.0
2025-05-06 14:30:00-04:00,113.67,114.3,113.56,114.23,16085333.0,0.0,0.0,0.48,113.61,0.66,13730839.0,0.0,0.0,1.0,10.0
2025-05-06 15:30:00-04:00,114.23,114.74,113.38,113.44,15975805.0,0.0,0.0,-0.69,113.79,0.4,14652151.33,0.0,1.0,1.0,10.0
2025-05-07 09:30:00-04:00,113.04,113.65,112.61,113.48,36330539.0,0.0,0.0,0.03,113.72,0.44,22797225.67,0.0,0.0,1.0,10.0
2025-05-07 10:30:00-04:00,113.48,113.67,112.93,113.29,16245674.0,0.0,0.0,-0.16,113.41,0.1,22850672.67,0.0,1.0,2.0,10.0
2025-05-07 11:30:00-04:00,113.29,114.22,113.23,113.68,15074340.0,0.0,0.0,0.34,113.49,0.19,22550184.33,0.0,0.0,1.0,10.0
2025-05-07 12:30:00-04:00,113.68,114.13,113.59,113.94,9835847.0,0.0,0.0,0.23,113.64,0.33,13718620.33,0.0,0.0,1.0,10.0
2025-05-07 13:30:00-04:00,113.95,114.0,112.28,113.0,20558834.0,0.0,0.0,-0.83,113.54,0.49,15156340.33,0.0,1.0,1.0,10.0
2025-05-07 14:30:00-04:00,113.0,113.88,112.77,113.24,19343637.0,0.0,0.0,0.21,113.39,0.49,16579439.33,0.0,0.0,1.0,10.0
2025-05-07 15:30:00-04:00,113.23,117.68,113.19,117.02,63856483.0,0.0,0.0,3.34,114.42,2.26,34586318.0,0.0,0.0,1.0,9.0
2025-05-08 09:30:00-04:00,118.48,118.59,116.49,117.24,59707764.0,0.0,0.0,0.19,115.83,2.25,47635961.33,0.0,0.0,0.0,10.0
2025-05-08 10:30:00-04:00,117.23,117.6,115.85,117.26,31401104.0,0.0,0.0,0.02,117.17,0.13,51655117.0,0.0,0.0,0.0,10.0
2025-05-08 11:30:00-04:00,117.26,118.45,117.03,118.05,28059942.0,0.0,0.0,0.67,117.52,0.46,39722936.67,0.0,0.0,0.0,10.0
2025-05-08 12:30:00-04:00,118.04,118.25,117.73,117.9,13310250.0,0.0,0.0,-0.12,117.74,0.42,24257098.67,0.0,1.0,1.0,10.0
2025-05-08 13:30:00-04:00,117.9,118.19,117.53,117.97,13827447.0,0.0,0.0,0.06,117.98,0.07,18399213.0,0.0,0.0,1.0,10.0
2025-05-08 14:30:00-04:00,117.97,118.68,117.86,118.54,15953072.0,0.0,0.0,0.48,118.14,0.35,14363589.67,0.0,0.0,1.0,10.0
2025-05-08 15:30:00-04:00,118.55,118.6,117.29,117.37,16200137.0,0.0,0.0,-0.99,117.96,0.59,15326885.33,0.0,1.0,1.0,10.0
2025-05-09 09:30:00-04:00,117.35,118.23,115.85,116.13,41154488.0,0.0,0.0,-1.06,117.35,1.2,24435899.0,0.0,1.0,2.0,9.0
2025-05-09 10:30:00-04:00,116.13,116.77,115.21,116.38,28264877.0,0.0,0.0,0.21,116.63,0.66,28539834.0,0.0,0.0,2.0,10.0
2025-05-09 11:30:00-04:00,116.38,116.77,115.98,116.29,12954336.0,0.0,0.0,-0.08,116.26,0.12,27457900.33,0.0,1.0,2.0,10.0
2025-05-09 12:30:00-04:00,116.28,116.67,116.11,116.43,9605723.0,0.0,0.0,0.12,116.36,0.07,16941645.33,0.0,0.0,1.0,10.0
2025-05-09 13:30:00-04:00,116.42,116.92,116.23,116.58,9257679.0,0.0,0.0,0.13,116.43,0.15,10605912.67,0.0,0.0,1.0,10.0
2025-05-09 14:30:00-04:00,116.58,116.8,116.47,116.73,8950592.0,0.0,0.0,0.12,116.58,0.15,9271331.33,0.0,0.0,0.0,10.0
2025-05-09 15:30:00-04:00,116.72,116.86,116.43,116.62,11620676.0,0.0,0.0,-0.09,116.64,0.07,9942982.33,0.0,1.0,1.0,10.0
2025-05-12 09:30:00-04:00,121.94,122.82,120.47,120.86,70528533.0,0.0,0.0,3.64,118.07,2.42,30366600.33,1.0,0.0,1.0,8.0
2025-05-12 10:30:00-04:00,120.86,121.85,120.28,121.65,28095532.0,0.0,0.0,0.65,119.71,2.71,36748247.0,0.0,0.0,1.0,10.0
2025-05-12 11:30:00-04:00,121.65,122.72,121.44,122.37,22575292.0,0.0,0.0,0.59,121.63,0.76,40399785.67,0.0,0.0,0.0,10.0
2025-05-12 12:30:00-04:00,122.38,122.93,122.33,122.66,17996416.0,0.0,0.0,0.24,122.23,0.52,22889080.0,0.0,0.0,0.0,10.0
2025-05-12 13:30:00-04:00,122.67,122.94,122.47,122.74,15972208.0,0.0,0.0,0.06,122.59,0.19,18847972.0,0.0,0.0,0.0,10.0
2025-05-12 14:30:00-04:00,122.74,123.0,122.47,122.58,19606969.0,0.0,0.0,-0.12,122.66,0.08,17858531.0,0.0,1.0,1.0,10.0
2025-05-12 15:30:00-04:00,122.58,123.0,122.07,122.99,24973516.0,0.0,0.0,0.33,122.77,0.2,20184231.0,0.0,0.0,1.0,10.0
2025-05-13 09:30:00-04:00,124.97,129.5,124.47,129.21,97107956.0,0.0,0.0,5.06,124.93,3.72,47229480.33,1.0,0.0,1.0,6.0
2025-05-13 10:30:00-04:00,129.23,130.83,128.92,129.83,69868680.0,0.0,0.0,0.48,127.34,3.78,63983384.0,0.0,0.0,0.0,8.0
2025-05-13 11:30:00-04:00,129.84,130.48,129.32,130.46,33679000.0,0.0,0.0,0.49,129.84,0.62,66885212.0,0.0,0.0,0.0,10.0
2025-05-13 12:30:00-04:00,130.45,130.99,130.09,130.84,24889147.0,0.0,0.0,0.29,130.38,0.51,42812275.67,0.0,0.0,0.0,10.0
2025-05-13 13:30:00-04:00,130.84,131.22,129.86,130.45,29883803.0,0.0,0.0,-0.3,130.58,0.22,29483983.33,0.0,1.0,1.0,10.0
2025-05-13 14:30:00-04:00,130.45,130.68,129.72,130.21,25419839.0,0.0,0.0,-0.18,130.5,0.31,26730929.67,0.0,1.0,2.0,10.0
2025-05-13 15:30:00-04:00,130.21,130.45,129.82,129.84,22868247.0,0.0,0.0,-0.29,130.17,0.31,26057296.33,0.0,1.0,3.0,8.0
2025-05-14 09:30:00-04:00,133.17,134.86,131.68,132.66,92146747.0,0.0,0.0,2.17,130.9,1.53,46811611.0,0.0,0.0,2.0,9.0
2025-05-14 10:30:00-04:00,132.64,134.28,132.37,134.15,35295196.0,0.0,0.0,1.13,132.22,2.19,50103396.67,0.0,0.0,1.0,9.0
2025-05-14 11:30:00-04:00,134.15,135.11,133.96,134.97,30186219.0,0.0,0.0,0.61,133.93,1.17,52542720.67,0.0,0.0,0.0,10.0
2025-05-14 12:30:00-04:00,134.98,135.43,133.96,134.46,25502850.0,0.0,0.0,-0.38,134.53,0.41,30328088.33,0.0,1.0,1.0,10.0
2025-05-14 13:30:00-04:00,134.46,135.15,134.23,134.56,18795906.0,0.0,0.0,0.07,134.66,0.27,24828325.0,0.0,0.0,1.0,10.0
2025-05-14 14:30:00-04:00,134.55,135.32,134.55,134.89,21685495.0,0.0,0.0,0.25,134.64,0.23,21994750.33,0.0,0.0,1.0,10.0
2025-05-14 15:30:00-04:00,134.89,135.4,134.26,135.35,23440039.0,0.0,0.0,0.34,134.93,0.4,21307146.67,0.0,0.0,0.0,10.0
2025-05-15 09:30:00-04:00,134.29,134.72,132.66,133.27,64545441.0,0.0,0.0,-1.53,134.5,1.09,36556991.67,0.0,1.0,1.0,9.0
2025-05-15 10:30:00-04:00,133.3,134.49,132.84,134.38,26958012.0,0.0,0.0,0.84,134.33,1.04,38314497.33,0.0,0.0,1.0,10.0
2025-05-15 11:30:00-04:00,134.4,135.25,134.21,135.22,22394144.0,0.0,0.0,0.62,134.29,0.98,37965865.67,0.0,0.0,1.0,10.0
2025-05-15 12:30:00-04:00,135.21,136.3,135.1,136.22,27539610.0,0.0,0.0,0.74,135.27,0.92,25630588.67,0.0,0.0,0.0,10.0
2025-05-15 13:30:00-04:00,136.22,136.22,134.76,135.36,22560474.0,0.0,0.0,-0.63,135.6,0.54,24164742.67,0.0,1.0,1.0,10.0
2025-05-15 14:30:00-04:00,135.36,135.59,133.59,133.74,23291803.0,0.0,0.0,-1.2,135.11,1.26,24463962.33,0.0,1.0,2.0,9.0
2025-05-15 15:30:00-04:00,133.74,134.95,133.73,134.9,19243632.0,0.0,0.0,0.87,134.66,0.84,21698636.33,0.0,0.0,2.0,10.0
2025-05-16 09:30:00-04:00,136.25,136.31,135.02,135.43,57460183.0,0.0,0.0,0.39,134.69,0.86,33331872.67,0.0,0.0,1.0,10.0
2025-05-16 10:30:00-04:00,135.43,135.43,133.46,134.87,34733736.0,0.0,0.0,-0.41,135.06,0.31,37145850.33,0.0,1.0,1.0,10.0
2025-05-16 11:30:00-04:00,134.86,135.33,134.57,134.79,17561863.0,0.0,0.0,-0.05,135.03,0.35,36585260.67,0.0,1.0,2.0,10.0
2025-05-16 12:30:00-04:00,134.8,135.83,134.43,135.82,19290065.0,0.0,0.0,0.76,135.16,0.57,23861888.0,0.0,0.0,2.0,10.0
2025-05-16 13:30:00-04:00,135.82,136.25,134.95,135.04,25639188.0,0.0,0.0,-0.58,135.22,0.54,20830372.0,0.0,1.0,2.0,10.0
2025-05-16 14:30:00-04:00,135.04,135.64,135.01,135.08,17202833.0,0.0,0.0,0.03,135.31,0.44,20710695.33,0.0,0.0,1.0,10.0
2025-05-16 15:30:00-04:00,135.09,135.42,134.88,135.32,18371101.0,0.0,0.0,0.18,135.15,0.15,20404374.0,0.0,0.0,1.0,10.0
2025-05-19 09:30:00-04:00,132.84,135.87,132.57,135.29,70608935.0,0.0,0.0,-0.03,135.23,0.13,35394289.67,0.0,1.0,1.0,10.0
2025-05-19 10:30:00-04:00,135.29,135.4,134.28,134.93,30377827.0,0.0,0.0,-0.27,135.18,0.22,39785954.33,0.0,1.0,2.0,10.0
2025-05-19 11:30:00-04:00,134.92,135.72,132.85,135.23,17839663.0,0.0,0.0,0.22,135.15,0.19,39608808.33,0.0,0.0,2.0,10.0
2025-05-19 12:30:00-04:00,135.22,135.7,134.69,135.27,15733373.0,0.0,0.0,0.04,135.14,0.19,21316954.33,0.0,0.0,1.0,10.0
2025-05-19 13:30:00-04:00,135.28,135.69,133.0,135.09,13132000.0,0.0,0.0,-0.14,135.2,0.1,15568345.33,0.0,1.0,1.0,10.0
2025-05-19 14:30:00-04:00,135.09,135.47,134.99,135.12,13714659.0,0.0,0.0,0.03,135.16,0.1,14193344.0,0.0,0.0,1.0,10.0
2025-05-19 15:30:00-04:00,135.12,135.6,135.08,135.49,13501113.0,0.0,0.0,0.27,135.23,0.22,13449257.33,0.0,0.0,1.0,10.0
2025-05-20 09:30:00-04:00,134.29,134.58,132.62,132.95,47478213.0,0.0,0.0,-1.87,134.52,1.37,24897995.0,0.0,1.0,1.0,9.0
2025-05-20 10:30:00-04:00,132.94,133.92,132.75,133.77,23892925.0,0.0,0.0,0.62,134.07,1.3,28290750.33,0.0,0.0,1.0,10.0
2025-05-20 11:30:00-04:00,133.78,134.26,133.64,134.08,16269373.0,0.0,0.0,0.23,133.6,0.59,29213503.67,0.0,0.0,1.0,10.0
2025-05-20 12:30:00-04:00,134.09,134.44,134.03,134.1,12840545.0,0.0,0.0,0.02,133.99,0.18,17667614.33,0.0,0.0,0.0,10.0
2025-05-20 13:30:00-04:00,134.1,134.24,133.37,133.45,14347265.0,0.0,0.0,-0.49,133.88,0.37,14485727.67,0.0,1.0,1.0,10.0
2025-05-20 14:30:00-04:00,133.45,133.92,133.03,133.82,16515666.0,0.0,0.0,0.27,133.79,0.33,14567825.33,0.0,0.0,1.0,10.0
2025-05-20 15:30:00-04:00,133.82,134.46,133.8,134.38,14603744.0,0.0,0.0,0.42,133.88,0.47,15155558.33,0.0,0.0,1.0,10.0
2025-05-21 09:30:00-04:00,133.04,134.9,133.0,134.09,43028055.0,0.0,0.0,-0.22,134.09,0.28,24715821.67,0.0,1.0,1.0,10.0
2025-05-21 10:30:00-04:00,134.09,135.98,133.77,135.88,29055499.0,0.0,0.0,1.34,134.78,0.96,28895766.0,0.0,0.0,1.0,9.0
2025-05-21 11:30:00-04:00,135.88,137.4,135.72,137.09,35553645.0,0.0,0.0,0.89,135.68,1.51,35879066.33,0.0,0.0,1.0,10.0
2025-05-21 12:30:00-04:00,137.09,137.4,133.12,133.21,34652134.0,0.0,0.0,-2.82,135.39,1.98,33087092.67,0.0,1.0,1.0,9.0
2025-05-21 13:30:00-04:00,133.23,134.22,132.28,132.85,43037831.0,0.0,0.0,-0.28,134.38,2.35,37747870.0,0.0,1.0,2.0,10.0
2025-05-21 14:30:00-04:00,132.85,133.45,130.59,131.08,36210032.0,0.0,0.0,-1.33,132.38,1.14,37966665.67,0.0,1.0,3.0,7.0
2025-05-21 15:30:00-04:00,131.08,132.41,131.07,131.73,23830741.0,0.0,0.0,0.5,131.88,0.89,34359534.67,0.0,0.0,2.0,10.0
2025-05-22 09:30:00-04:00,132.18,133.95,131.55,133.04,55798007.0,0.0,0.0,0.99,131.95,1.0,38612926.67,0.0,0.0,1.0,10.0
2025-05-22 10:30:00-04:00,133.04,133.5,132.53,132.88,25893008.0,0.0,0.0,-0.12,132.55,0.71,35173918.67,0.0,1.0,1.0,10.0
2025-05-22 11:30:00-04:00,132.88,133.85,132.58,133.4,20481345.0,0.0,0.0,0.39,133.11,0.26,34057453.33,0.0,0.0,1.0,10.0
2025-05-22 12:30:00-04:00,133.4,133.67,133.01,133.51,16235179.0,0.0,0.0,0.09,133.26,0.34,20869844.0,0.0,0.0,1.0,10.0
2025-05-22 13:30:00-04:00,133.52,133.72,133.11,133.34,13441513.0,0.0,0.0,-0.13,133.41,0.09,16719345.67,0.0,1.0,1.0,10.0
2025-05-22 14:30:00-04:00,133.33,134.25,133.21,133.92,20043231.0,0.0,0.0,0.44,133.59,0.3,16573307.67,0.0,0.0,1.0,10.0
2025-05-22 15:30:00-04:00,133.92,133.97,132.66,132.79,17337021.0,0.0,0.0,-0.84,133.35,0.56,16940588.33,0.0,1.0,2.0,10.0
2025-05-23 09:30:00-04:00,129.99,131.2,129.17,130.53,60714536.0,0.0,0.0,-1.7,132.41,1.73,32698262.67,0.0,1.0,2.0,9.0
2025-05-23 10:30:00-04:00,130.55,131.48,130.19,130.98,26901787.0,0.0,0.0,0.34,131.43,1.2,34984448.0,0.0,0.0,2.0,10.0
2025-05-23 11:30:00-04:00,130.96,131.29,130.63,131.01,19633301.0,0.0,0.0,0.02,130.84,0.27,35749874.67,0.0,0.0,1.0,10.0
2025-05-23 12:30:00-04:00,131.01,132.1,130.75,131.95,17553945.0,0.0,0.0,0.72,131.31,0.55,21363011.0,0.0,0.0,0.0,10.0
2025-05-23 13:30:00-04:00,131.95,132.68,131.42,132.13,23401439.0,0.0,0.0,0.14,131.7,0.6,20196228.33,0.0,0.0,0.0,10.0
2025-05-23 14:30:00-04:00,132.13,132.39,131.3,131.62,17163745.0,0.0,0.0,-0.39,131.9,0.26,19373043.0,0.0,1.0,1.0,10.0
2025-05-23 15:30:00-04:00,131.62,132.0,131.14,131.31,18296554.0,0.0,0.0,-0.24,131.69,0.42,19620579.33,0.0,1.0,2.0,10.0
2025-05-27 09:30:00-04:00,134.15,135.4,133.31,135.29,60714477.0,0.0,0.0,3.03,132.74,2.21,32058258.67,0.0,0.0,2.0,9.0
2025-05-27 10:30:00-04:00,135.3,135.56,134.94,135.21,25220857.0,0.0,0.0,-0.06,133.94,2.28,34743962.67,0.0,1.0,2.0,10.0
2025-05-27 11:30:00-04:00,135.21,135.45,134.84,135.26,18583613.0,0.0,0.0,0.04,135.25,0.04,34839649.0,0.0,0.0,1.0,10.0
2025-05-27 12:30:00-04:00,135.26,135.66,135.18,135.6,15154754.0,0.0,0.0,0.25,135.36,0.21,19653074.67,0.0,0.0,1.0,10.0
2025-05-27 13:30:00-04:00,135.6,135.65,135.04,135.25,14567409.0,0.0,0.0,-0.26,135.37,0.2,16101925.33,0.0,1.0,1.0,10.0
2025-05-27 14:30:00-04:00,135.26,135.46,135.01,135.14,16065055.0,0.0,0.0,-0.08,135.33,0.24,15262406.0,0.0,1.0,2.0,10.0
2025-05-27 15:30:00-04:00,135.14,135.5,134.72,135.49,20197749.0,0.0,0.0,0.26,135.29,0.18,16943404.33,0.0,0.0,2.0,10.0
2025-05-28 09:30:00-04:00,136.05,136.3,135.0,135.26,54142058.0,0.0,0.0,-0.17,135.3,0.18,30134954.0,0.0,1.0,2.0,10.0
2025-05-28 10:30:00-04:00,135.26,135.63,134.8,135.59,24001256.0,0.0,0.0,0.24,135.45,0.17,32780354.33,0.0,0.0,1.0,10.0
2025-05-28 11:30:00-04:00,135.6,136.1,135.48,135.94,21989816.0,0.0,0.0,0.26,135.6,0.34,33377710.0,0.0,0.0,1.0,10.0
2025-05-28 12:30:00-04:00,135.93,136.5,135.52,136.45,22906136.0,0.0,0.0,0.37,135.99,0.43,22965736.0,0.0,0.0,0.0,10.0
2025-05-28 13:30:00-04:00,136.45,137.25,136.24,136.67,27863769.0,0.0,0.0,0.16,136.35,0.37,24253240.33,0.0,0.0,0.0,10.0
2025-05-28 14:30:00-04:00,136.66,137.19,136.32,136.83,30892124.0,0.0,0.0,0.12,136.65,0.19,27220676.33,0.0,0.0,0.0,10.0
2025-05-28 15:30:00-04:00,136.83,136.83,134.79,134.81,34431570.0,0.0,0.0,-1.48,136.1,1.12,31062487.67,0.0,1.0,1.0,9.0
2025-05-29 09:30:00-04:00,142.24,143.49,139.29,140.62,149521246.0,0.0,0.0,4.31,137.42,2.95,71614980.0,1.0,0.0,1.0,8.0
2025-05-29 10:30:00-04:00,140.62,141.94,140.18,141.66,50432815.0,0.0,0.0,0.74,139.03,3.69,78128543.67,0.0,0.0,1.0,8.0
2025-05-29 11:30:00-04:00,141.65,141.71,140.05,140.57,32266412.0,0.0,0.0,-0.77,140.95,0.62,77406824.33,0.0,1.0,1.0,10.0
2025-05-29 12:30:00-04:00,140.57,141.05,139.68,139.88,24634864.0,0.0,0.0,-0.49,140.7,0.9,35778030.33,0.0,1.0,2.0,10.0
2025-05-29 13:30:00-04:00,139.87,139.99,137.91,138.44,39127901.0,0.0,0.0,-1.02,139.63,1.08,32009725.67,0.0,1.0,3.0,7.0
2025-05-29 14:30:00-04:00,138.45,139.43,138.44,138.91,29054162.0,0.0,0.0,0.34,139.08,0.73,30938975.67,0.0,0.0,2.0,10.0
2025-05-29 15:30:00-04:00,138.9,139.46,138.44,139.18,24908972.0,0.0,0.0,0.19,138.84,0.37,31030345.0,0.0,0.0,1.0,10.0
